Date,Open,High,Low,Close,Adj Close,Volume
2017-08-22,10843.160156,10989.750000,10837.639648,10954.919922,10954.919922,2048157000
2017-08-24,11090.650391,11100.160156,11031.349609,11051.000000,11051.000000,2604412500
2017-08-25,11075.129883,11316.120117,11061.870117,11288.360352,11288.360352,4116680200
2017-08-28,11313.700195,11461.570313,11297.339844,11342.070313,11342.070313,3834026700
2017-08-29,11292.230469,11365.530273,11241.780273,11296.080078,11296.080078,2213671200
2017-08-30,11384.080078,11446.669922,11350.299805,11374.459961,11374.459961,2921173300
2017-08-31,11352.120117,11355.139648,11217.629883,11295.440430,11295.440430,3329627800
2017-09-01,11293.040039,11379.139648,11249.669922,11285.549805,11285.549805,2166242100
2017-09-04,11249.320313,11264.080078,11120.129883,11182.669922,11182.669922,1888899700
2017-09-05,11199.969727,11247.959961,11149.299805,11191.589844,11191.589844,1434210300
2017-09-06,11170.629883,11178.959961,11028.120117,11128.769531,11128.769531,1845587700
2017-09-07,11224.049805,11224.049805,11063.370117,11098.719727,11098.719727,1940868200
2017-09-08,11106.650391,11175.759766,11097.169922,11149.639648,11149.639648,1429002100
2017-09-11,11225.860352,11291.990234,11208.610352,11221.129883,11221.129883,1550270600
2017-09-12,11256.410156,11275.440430,11172.230469,11242.059570,11242.059570,1466034700
2017-09-13,11236.839844,11237.450195,11126.629883,11187.070313,11187.070313,1525551000
2017-09-14,11162.019531,11186.370117,11071.179688,11101.139648,11101.139648,1936987000
2017-09-15,11060.000000,11093.509766,10938.769531,11067.549805,11067.549805,2535170900
2017-09-18,11151.879883,11220.570313,11129.910156,11195.980469,11195.980469,1823831500
2017-09-19,11176.610352,11235.980469,11117.980469,11125.709961,11125.709961,1816512200
2017-09-20,11124.519531,11198.419922,11100.440430,11173.509766,11173.509766,1723491200
2017-09-21,11127.839844,11246.129883,11106.219727,11198.320313,11198.320313,2778747400
2017-09-22,11140.589844,11149.910156,11083.969727,11109.000000,11109.000000,1510261000
2017-09-25,11075.929688,11075.929688,10898.730469,10912.459961,10912.459961,2224439400
2017-09-26,10870.429688,10991.070313,10862.870117,10968.389648,10968.389648,1644161900
2017-09-27,10957.549805,11051.709961,10957.549805,11035.780273,11035.780273,1801674800
2017-09-28,10996.889648,11011.250000,10874.519531,10874.519531,10874.519531,2031360800
2017-09-29,10914.679688,10939.669922,10851.490234,10910.040039,10910.040039,1511891100
2017-10-03,11061.809570,11362.959961,11029.070313,11305.379883,11305.379883,3691381400
2017-10-04,11372.719727,11514.820313,11366.799805,11397.169922,11397.169922,2326718100
2017-10-06,11516.110352,11538.509766,11419.599609,11459.089844,11459.089844,2181441700
2017-10-09,11441.290039,11478.759766,11366.889648,11385.379883,11385.379883,1995373100
2017-10-10,11384.580078,11427.620117,11323.759766,11418.759766,11418.759766,1458511700
2017-10-11,11491.360352,11534.969727,11392.179688,11411.410156,11411.410156,2290996000
2017-10-12,11437.709961,11533.389648,11421.950195,11500.339844,11500.339844,1749972800
2017-10-13,11505.299805,11553.919922,11477.969727,11519.809570,11519.809570,1680717000
2017-10-16,11592.750000,11671.889648,11564.330078,11602.919922,11602.919922,2195266000
2017-10-17,11645.820313,11645.820313,11557.549805,11568.309570,11568.309570,1470437700
2017-10-18,11570.959961,11653.349609,11558.929688,11621.950195,11621.950195,1793476600
2017-10-19,11656.219727,11693.900391,11351.690430,11357.450195,11357.450195,2497060600
2017-10-20,11471.910156,11581.780273,11457.759766,11558.349609,11558.349609,1553644000
2017-10-23,11590.780273,11602.889648,11448.230469,11491.070313,11491.070313,2045202400
2017-10-24,11446.030273,11534.940430,11392.959961,11405.549805,11405.549805,1608069700
2017-10-25,11435.419922,11542.730469,11435.419922,11493.299805,11493.299805,1541536000
2017-10-26,11423.879883,11515.410156,11396.940430,11446.209961,11446.209961,2016596200
2017-10-27,11510.250000,11668.860352,11510.250000,11643.570313,11643.570313,2764716400
2017-10-30,11715.610352,11785.360352,11563.379883,11563.379883,11563.379883,2639754100
2017-10-31,11519.419922,11558.089844,11463.129883,11507.719727,11507.719727,3076635300
2017-11-01,11583.690430,11651.410156,11546.429688,11636.490234,11636.490234,2770777700
2017-11-02,11657.940430,11673.690430,11590.089844,11598.360352,11598.360352,2203283200
2017-11-03,11623.889648,11657.980469,11589.679688,11602.400391,11602.400391,1616720700
2017-11-06,11600.190430,11600.190430,11366.269531,11524.639648,11524.639648,2539334300
2017-11-07,11567.080078,11690.059570,11567.080078,11645.530273,11645.530273,2266236600
2017-11-08,11624.139648,11699.440430,11571.610352,11576.129883,11576.129883,2288115400
2017-11-09,11615.120117,11773.879883,11615.120117,11744.540039,11744.540039,2140275200
2017-11-10,11692.160156,11803.629883,11677.599609,11745.809570,11745.809570,2084650400
2017-11-13,11708.730469,11817.570313,11684.509766,11684.509766,11684.509766,2112161900
2017-11-14,11694.299805,11737.419922,11601.370117,11601.690430,11601.690430,2023858700
2017-11-15,11494.559570,11522.259766,11400.320313,11412.750000,11412.750000,2411609600
2017-11-16,11438.250000,11583.459961,11416.099609,11533.959961,11533.959961,1703738400
2017-11-17,11648.200195,11688.780273,11597.919922,11608.730469,11608.730469,2362698500
2017-11-20,11580.950195,11650.429688,11495.040039,11538.280273,11538.280273,1993154400
2017-11-21,11571.019531,11894.879883,11567.030273,11874.370117,11874.370117,2869773800
2017-11-22,11998.809570,12100.730469,11913.129883,11958.629883,11958.629883,3071832000
2017-11-23,11988.080078,12086.870117,11710.219727,11737.059570,11737.059570,2590450100
2017-11-24,11803.929688,11921.070313,11748.919922,11908.190430,11908.190430,1716712900
2017-11-27,11889.019531,11901.750000,11740.830078,11772.269531,11772.269531,1589107800
2017-11-28,11715.339844,11741.440430,11558.290039,11705.580078,11705.580078,1899581100
2017-11-29,11763.610352,11784.860352,11623.320313,11647.980469,11647.980469,1552405000
2017-11-30,11565.679688,11573.839844,11446.580078,11475.719727,11475.719727,2583924000
2017-12-01,11504.990234,11587.480469,11431.900391,11449.429688,11449.429688,2000186300
2017-12-04,11411.330078,11621.150391,11375.040039,11518.070313,11518.070313,1565566000
2017-12-05,11464.549805,11577.309570,11464.549805,11484.690430,11484.690430,1489650300
2017-12-06,11504.830078,11531.379883,11150.900391,11162.580078,11162.580078,3061073600
2017-12-07,11221.910156,11274.429688,11092.509766,11150.730469,11150.730469,1985767800
2017-12-08,11197.780273,11335.660156,11151.870117,11289.570313,11289.570313,1725596600
2017-12-11,11273.150391,11473.980469,11273.150391,11431.620117,11431.620117,2272189000
2017-12-12,11431.679688,11464.250000,11307.919922,11312.570313,11312.570313,2239378500
2017-12-13,11365.639648,11568.009766,11273.440430,11519.790039,11519.790039,2883341400
2017-12-14,11562.459961,11612.160156,11465.269531,11531.730469,11531.730469,2125610500
2017-12-15,11462.009766,11463.209961,11313.639648,11365.919922,11365.919922,2967731000
2017-12-18,11386.200195,11468.849609,11317.400391,11415.129883,11415.129883,1816375100
2017-12-19,11471.969727,11559.320313,11462.389648,11541.879883,11541.879883,1897269400
2017-12-20,11517.200195,11575.110352,11472.150391,11505.879883,11505.879883,1450860000
2017-12-21,11448.660156,11627.139648,11426.200195,11596.940430,11596.940430,1610044000
2017-12-22,11641.929688,11667.190430,11593.559570,11653.080078,11653.080078,1331136800
2017-12-27,11698.480469,11732.299805,11583.080078,11617.750000,11617.750000,1981254300
2017-12-28,11648.679688,11686.799805,11601.820313,11683.990234,11683.990234,1400035500
2017-12-29,11689.419922,11745.639648,11669.040039,11709.299805,11709.299805,1490762000
2018-01-02,11779.440430,12077.629883,11779.440430,12068.990234,12068.990234,0
2018-01-03,12101.309570,12171.769531,12044.250000,12088.990234,12088.990234,2806818700
2018-01-04,12143.450195,12283.410156,12105.839844,12203.549805,12203.549805,3287216500
2018-01-05,12266.919922,12288.150391,12143.419922,12211.629883,12211.629883,2602053400
2018-01-08,12236.519531,12276.599609,12153.660156,12235.190430,12235.190430,2574015100
2018-01-09,12253.559570,12290.750000,12188.150391,12255.679688,12255.679688,2247366300
2018-01-10,12251.370117,12390.990234,12195.389648,12289.169922,12289.169922,3041631700
2018-01-11,12300.179688,12316.379883,12227.620117,12295.519531,12295.519531,2151789100
2018-01-12,12381.139648,12488.429688,12373.679688,12468.929688,12468.929688,2619708600
2018-01-15,12575.150391,12652.080078,12404.450195,12470.419922,12470.419922,3252672700
2018-01-16,12511.570313,12793.160156,12511.570313,12787.280273,12787.280273,3795640500
2018-01-17,12742.809570,12882.099609,12686.009766,12868.780273,12868.780273,4489156200
2018-01-18,12994.320313,13120.690430,12907.400391,13094.919922,13094.919922,5301064600
2018-01-19,13125.500000,13187.330078,13075.370117,13179.519531,13179.519531,3891331000
2018-01-22,13169.929688,13236.459961,13043.120117,13204.580078,13204.580078,3464793100
2018-01-23,13289.870117,13494.160156,13272.349609,13490.450195,13490.450195,4939473200
2018-01-24,13475.599609,13634.669922,13405.740234,13620.929688,13620.929688,5205949300
2018-01-25,13657.110352,13657.110352,13335.150391,13388.160156,13388.160156,0
2018-01-26,13472.360352,13799.549805,13450.450195,13723.959961,13723.959961,4972282200
2018-01-29,13846.209961,13962.530273,13606.980469,13659.589844,13659.589844,4891430600
2018-01-30,13564.209961,13658.259766,13325.000000,13389.379883,13389.379883,4013528900
2018-01-31,13304.509766,13578.129883,13236.360352,13561.650391,13561.650391,3841087700
2018-02-01,13619.349609,13746.790039,13421.910156,13434.139648,13434.139648,3198672100
2018-02-02,13370.629883,13622.419922,13268.040039,13538.660156,13538.660156,2885668000
2018-02-05,13122.410156,13588.059570,13122.410156,13479.830078,13479.830078,3869160800
2018-02-06,12880.150391,13047.549805,12652.440430,12686.599609,12686.599609,6398406200
2018-02-07,13088.459961,13145.830078,12401.219727,12433.290039,12433.290039,5255652300
2018-02-08,12520.469727,12576.820313,12266.450195,12380.379883,12380.379883,3735378500
2018-02-09,12025.099609,12025.099609,11679.950195,11901.669922,11901.669922,6169090600
2018-02-12,12001.709961,12071.419922,11840.530273,11900.309570,11900.309570,3190665700
2018-02-13,12096.419922,12254.200195,11994.610352,12004.509766,12004.509766,2722456200
2018-02-14,12088.030273,12351.099609,12035.980469,12260.990234,12260.990234,2531023700
2018-02-15,12474.250000,12611.200195,12412.179688,12535.509766,12535.509766,2181590400
2018-02-20,12528.219727,12606.030273,12302.709961,12396.870117,12396.870117,1979372400
2018-02-21,12492.089844,12739.290039,12420.080078,12686.879883,12686.879883,2089947700
2018-02-22,12527.660156,12652.450195,12451.750000,12528.639648,12528.639648,2891075600
2018-02-23,12666.809570,12799.200195,12631.780273,12735.059570,12735.059570,2039195800
2018-02-26,12884.980469,12938.690430,12749.570313,12834.059570,12834.059570,2227181900
2018-02-27,12946.480469,12960.730469,12556.110352,12646.540039,12646.540039,2997307400
2018-02-28,12516.320313,12523.290039,12291.360352,12382.080078,12382.080078,2798690600
2018-03-01,12215.009766,12460.230469,12184.719727,12428.879883,12428.879883,2287352400
2018-03-02,12214.719727,12254.459961,12130.599609,12203.910156,12203.910156,3539211800
2018-03-05,12183.150391,12269.459961,11965.209961,11991.790039,11991.790039,2773162500
2018-03-06,12211.540039,12356.860352,12082.080078,12311.540039,12311.540039,2814845200
2018-03-07,12233.280273,12438.360352,12125.240234,12180.290039,12180.290039,2648980600
2018-03-08,12321.740234,12385.240234,12246.019531,12334.830078,12334.830078,2002980300
2018-03-09,12443.049805,12468.500000,12376.500000,12431.200195,12431.200195,1753015700
2018-03-12,12664.650391,12720.900391,12567.530273,12697.309570,12697.309570,2765469100
2018-03-13,12675.599609,12850.259766,12656.250000,12746.780273,12746.780273,3004069200
2018-03-14,12605.910156,12693.370117,12537.980469,12684.519531,12684.519531,2274882700
2018-03-15,12564.070313,12754.169922,12527.469727,12719.839844,12719.839844,1852561100
2018-03-16,12624.589844,12712.929688,12602.219727,12673.070313,12673.070313,3064937900
2018-03-19,12628.450195,12745.660156,12542.440430,12660.459961,12660.459961,1766578200
2018-03-20,12554.330078,12655.559570,12480.559570,12597.419922,12597.419922,2026144500
2018-03-21,12732.370117,12811.980469,12501.950195,12521.549805,12521.549805,2581077900
2018-03-22,12630.589844,12720.740234,12396.629883,12427.549805,12427.549805,2332710500
2018-03-23,11996.849609,12151.750000,11939.240234,12128.269531,12128.269531,4077099500
2018-03-26,12143.410156,12197.700195,11927.080078,12197.700195,12197.700195,2947268000
2018-03-27,12376.690430,12391.860352,12253.349609,12301.549805,12301.549805,2451186000
2018-03-28,12180.099609,12252.240234,11995.820313,12001.160156,12001.160156,2797426900
2018-03-29,12060.849609,12108.669922,11861.589844,11998.339844,11998.339844,2799055300
2018-04-03,11940.139648,12175.769531,11891.559570,12136.669922,12136.669922,2469197300
2018-04-04,12168.459961,12180.320313,11857.410156,11857.410156,11857.410156,2200223000
2018-04-06,11931.330078,12049.370117,11878.940430,11967.660156,11967.660156,1859871000
2018-04-09,12081.820313,12211.440430,11941.889648,12073.000000,12073.000000,2198306500
2018-04-10,12047.990234,12372.690430,12039.750000,12324.019531,12324.019531,2899509300
2018-04-11,12349.009766,12420.309570,12265.320313,12324.679688,12324.679688,2932720700
2018-04-12,12403.839844,12403.839844,12208.709961,12288.860352,12288.860352,2125421700
2018-04-13,12372.889648,12386.299805,12199.500000,12261.230469,12261.230469,1741321200
2018-04-16,12288.129883,12288.129883,11928.019531,12008.129883,12008.129883,2315630300
2018-04-17,12007.290039,12076.719727,11862.379883,11900.480469,11900.480469,2514534200
2018-04-18,12113.820313,12113.820313,11870.070313,11986.070313,11986.070313,2669031200
2018-04-19,12105.849609,12271.400391,12061.179688,12239.839844,12239.839844,2759455100
2018-04-20,12190.139648,12276.540039,12021.549805,12054.230469,12054.230469,1979874900
2018-04-23,12016.309570,12118.549805,11970.019531,12000.160156,12000.160156,1660900100
2018-04-24,12036.049805,12269.660156,12036.049805,12244.879883,12244.879883,2158272600
2018-04-25,12204.929688,12214.759766,12074.519531,12094.320313,12094.320313,1990473000
2018-04-26,12134.299805,12184.169922,11896.190430,11949.379883,11949.379883,2021471200
2018-04-27,12087.500000,12108.290039,11928.049805,12066.580078,12066.580078,0
2018-04-30,12191.469727,12361.190430,12175.759766,12331.389648,12331.389648,2416602900
2018-05-02,12294.709961,12305.059570,12122.549805,12193.589844,12193.589844,2022432500
2018-05-03,12057.299805,12074.980469,11929.280273,12018.860352,12018.860352,2198039600
2018-05-04,11996.419922,12051.750000,11843.700195,11890.620117,11890.620117,2077545700
2018-05-07,11952.730469,12043.379883,11845.019531,11966.410156,11966.410156,1738961300
2018-05-08,12035.509766,12211.120117,12028.589844,12144.790039,12144.790039,1949382100
2018-05-09,12161.799805,12225.259766,12091.879883,12185.440430,12185.440430,1675570000
2018-05-10,12245.629883,12300.379883,12181.139648,12233.959961,12233.959961,1852495900
2018-05-11,12358.490234,12400.719727,12290.209961,12345.299805,12345.299805,2038507100
2018-05-14,12491.650391,12559.860352,12458.820313,12544.549805,12544.549805,2206394800
2018-05-15,12579.030273,12589.530273,12414.709961,12440.750000,12440.750000,2003579200
2018-05-16,12379.509766,12468.000000,12308.269531,12440.120117,12440.120117,1654796900
2018-05-17,12524.190430,12524.190430,12278.429688,12278.429688,12278.429688,1819597900
2018-05-18,12297.429688,12413.919922,12250.419922,12355.129883,12355.129883,2137192900
2018-05-21,12451.919922,12507.820313,12349.610352,12349.610352,12349.610352,1937360100
2018-05-23,12333.839844,12333.839844,12090.790039,12090.790039,12090.790039,3027295200
2018-05-24,12121.730469,12171.059570,12079.769531,12152.620117,12152.620117,1825186600
2018-05-25,12097.730469,12132.089844,12020.759766,12047.750000,12047.750000,1991103800
2018-05-28,12119.040039,12148.379883,12002.330078,12115.169922,12115.169922,2081019200
2018-05-29,12053.000000,12076.480469,11922.370117,11959.080078,11959.080078,2111753700
2018-05-30,11822.870117,11859.940430,11722.780273,11769.160156,11769.160156,2914306300
2018-05-31,11878.259766,11999.820313,11835.120117,11978.299805,11978.299805,4712361100
2018-06-01,12018.299805,12072.080078,11941.389648,12020.089844,12020.089844,3579175100
2018-06-04,12137.570313,12278.169922,12104.450195,12249.580078,12249.580078,2419163400
2018-06-05,12225.990234,12296.559570,12169.839844,12259.320313,12259.320313,2036479900
2018-06-06,12289.660156,12335.190430,12272.000000,12283.580078,12283.580078,1639994000
2018-06-07,12346.009766,12427.980469,12309.540039,12407.799805,12407.799805,2288995400
2018-06-08,12394.690430,12394.690430,12130.929688,12165.790039,12165.790039,2192103100
2018-06-11,12173.879883,12208.940430,12101.349609,12172.030273,12172.030273,1558624900
2018-06-12,12148.360352,12260.690430,12114.769531,12206.570313,12206.570313,1634120300
2018-06-13,12134.349609,12142.299805,12005.969727,12035.629883,12035.629883,2003281000
2018-06-14,12019.400391,12095.940430,11897.879883,11950.700195,11950.700195,2593483000
2018-06-15,11923.110352,11970.620117,11841.410156,11870.179688,11870.179688,3182634000
2018-06-19,11715.629883,11724.580078,11398.259766,11492.769531,11492.769531,4303183700
2018-06-20,11475.780273,11622.349609,11394.219727,11505.740234,11505.740234,2865652000
2018-06-21,11529.240234,11607.629883,11344.780273,11364.660156,11364.660156,2495362500
2018-06-22,11329.440430,11381.269531,11245.230469,11339.870117,11339.870117,2647329400
2018-06-25,11317.009766,11390.070313,11141.070313,11208.900391,11208.900391,2796116700
2018-06-26,11188.940430,11202.110352,10990.860352,11118.889648,11118.889648,2890430800
2018-06-27,11162.959961,11162.959961,10845.299805,10879.169922,10879.169922,3263933100
2018-06-28,10865.980469,10956.190430,10746.570313,10868.450195,10868.450195,3150670400
2018-06-29,10852.679688,11084.540039,10852.089844,11073.000000,11073.000000,2733303900
2018-07-03,10844.169922,10887.099609,10620.500000,10872.200195,10872.200195,3975252500
2018-07-04,10847.440430,10917.070313,10672.839844,10712.639648,10712.639648,2556126300
2018-07-05,10590.080078,10691.730469,10450.389648,10608.059570,10608.059570,2563692900
2018-07-06,10636.780273,10756.059570,10472.519531,10622.620117,10622.620117,0
2018-07-09,10748.360352,10867.250000,10713.730469,10768.349609,10768.349609,2428512400
2018-07-10,10873.910156,10920.209961,10823.160156,10824.969727,10824.969727,2131356800
2018-07-11,10517.690430,10692.759766,10517.690430,10658.259766,10658.259766,2374050900
2018-07-12,10631.240234,10841.040039,10626.580078,10752.860352,10752.860352,2439586000
2018-07-13,10837.480469,10846.240234,10737.519531,10746.450195,10746.450195,0
2018-07-16,10757.790039,10803.889648,10608.280273,10704.259766,10704.259766,1554076100
2018-07-17,10656.480469,10665.959961,10536.360352,10591.719727,10591.719727,2072979800
2018-07-18,10647.860352,10701.330078,10542.740234,10578.459961,10578.459961,1909357100
2018-07-19,10639.870117,10699.540039,10523.240234,10523.240234,10523.240234,1812836900
2018-07-20,10548.370117,10755.129883,10405.459961,10682.639648,10682.639648,2995975300
2018-07-23,10716.940430,10808.940430,10624.219727,10731.360352,10731.360352,2660387400
2018-07-24,10721.309570,11027.419922,10721.309570,10973.919922,10973.919922,3610829200
2018-07-25,11083.209961,11109.669922,11013.839844,11074.160156,11074.160156,2223612900
2018-07-26,11162.889648,11176.599609,10943.759766,11021.349609,11021.349609,1918838900
2018-07-27,11010.280273,11047.419922,10926.250000,11047.419922,11047.419922,1586118000
2018-07-30,10999.459961,11118.200195,10952.370117,11046.320313,11046.320313,1687792900
2018-07-31,11010.440430,11051.469727,10967.429688,11024.730469,11024.730469,1886478200
2018-08-01,11083.030273,11147.290039,10911.820313,10973.040039,10973.040039,1915383900
2018-08-02,10895.650391,10919.860352,10636.290039,10733.190430,10733.190430,2510319700
2018-08-03,10721.009766,10747.549805,10650.049805,10693.790039,10693.790039,1929238600
2018-08-06,10745.669922,10851.610352,10662.669922,10701.959961,10701.959961,1766041800
2018-08-07,10728.269531,10893.120117,10692.839844,10866.099609,10866.099609,1883917600
2018-08-08,10940.660156,10940.660156,10844.530273,10901.179688,10901.179688,2081408100
2018-08-09,10820.009766,11069.320313,10790.540039,11019.929688,11019.929688,1838837800
2018-08-10,11017.389648,11077.049805,10913.599609,10943.080078,10943.080078,0
2018-08-13,10781.320313,10819.759766,10700.860352,10766.509766,10766.509766,1964672700
2018-08-14,10802.459961,10802.459961,10637.730469,10744.309570,10744.309570,1771115300
2018-08-15,10729.849609,10734.019531,10481.889648,10535.139648,10535.139648,2367557900
2018-08-16,10364.790039,10604.379883,10359.620117,10479.679688,10479.679688,2467017200
2018-08-17,10570.519531,10610.730469,10450.150391,10513.830078,10513.830078,1871001900
2018-08-20,10541.429688,10650.879883,10477.780273,10632.360352,10632.360352,2023334900
2018-08-21,10632.660156,10768.580078,10632.660156,10737.629883,10737.629883,1997767600
2018-08-22,10784.900391,10868.860352,10701.290039,10850.169922,10850.169922,2082116400
2018-08-23,10874.419922,10917.099609,10749.049805,10814.599609,10814.599609,1687479500
2018-08-24,10732.150391,10861.660156,10707.450195,10779.709961,10779.709961,1827985000
2018-08-27,10917.339844,11087.639648,10901.040039,11049.129883,11049.129883,2526527900
2018-08-28,11147.400391,11189.750000,11036.160156,11097.589844,11097.589844,1893882600
2018-08-29,11095.620117,11122.900391,11041.490234,11083.059570,11083.059570,1748128600
2018-08-30,11125.080078,11125.080078,10952.120117,10967.610352,10967.610352,1588407500
2018-08-31,10810.250000,10927.940430,10781.290039,10875.580078,10875.580078,2620025700
2018-09-03,10835.990234,10876.400391,10755.480469,10813.570313,10813.570313,1720142300
2018-09-04,10769.629883,10913.620117,10752.589844,10890.629883,10890.629883,1392553200
2018-09-05,10834.990234,10870.179688,10613.969727,10645.700195,10645.700195,2284721700
2018-09-06,10612.080078,10672.900391,10482.129883,10578.580078,10578.580078,2535818500
2018-09-07,10552.089844,10699.610352,10489.349609,10559.540039,10559.540039,3568282700
2018-09-10,10537.330078,10541.000000,10347.099609,10433.620117,10433.620117,2334376800
2018-09-11,10408.120117,10459.910156,10317.059570,10333.160156,10333.160156,0
2018-09-12,10334.570313,10334.570313,10196.709961,10238.769531,10238.769531,2473066000
2018-09-13,10441.370117,10504.629883,10374.769531,10503.009766,10503.009766,2467058500
2018-09-14,10578.339844,10610.410156,10475.870117,10575.169922,10575.169922,1880228600
2018-09-17,10486.370117,10488.900391,10389.910156,10462.089844,10462.089844,1429177000
2018-09-18,10430.040039,10595.129883,10364.059570,10556.980469,10556.980469,2116535200
2018-09-19,10612.790039,10794.580078,10579.690430,10741.690430,10741.690430,2267871100
2018-09-20,10830.849609,10862.839844,10726.629883,10792.589844,10792.589844,1631037200
2018-09-21,10878.509766,11067.769531,10845.599609,11027.129883,11027.129883,3159451000
2018-09-24,10921.589844,10930.669922,10769.799805,10827.519531,10827.519531,0
2018-09-26,10879.030273,11121.610352,10879.030273,10985.599609,10985.599609,2697314400
2018-09-27,11008.190430,11052.059570,10906.759766,10938.969727,10938.969727,1628661900
2018-09-28,11010.379883,11077.879883,10974.110352,11017.870117,11017.870117,1812534400
2018-10-02,10980.769531,10983.780273,10711.929688,10754.559570,10754.559570,2300722500
2018-10-03,10675.610352,10847.860352,10675.610352,10786.169922,10786.169922,1374350200
2018-10-04,10714.330078,10714.330078,10512.450195,10547.639648,10547.639648,1975986500
2018-10-05,10493.820313,10561.019531,10449.589844,10530.320313,10530.320313,1846671600
2018-10-08,10605.150391,10610.459961,10368.690430,10393.290039,10393.290039,2597674700
2018-10-09,10411.019531,10508.870117,10368.919922,10420.620117,10420.620117,1882421300
2018-10-10,10485.089844,10576.209961,10436.040039,10442.709961,10442.709961,0
2018-10-11,10135.469727,10151.019531,9975.769531,10092.519531,10092.519531,3719746400
2018-10-12,10186.809570,10331.790039,10101.349609,10299.089844,10299.089844,2418234000
2018-10-15,10217.610352,10258.500000,10107.250000,10144.339844,10144.339844,1790298700
2018-10-16,10203.169922,10310.200195,10125.730469,10198.330078,10198.330078,1690047100
2018-10-18,10249.599609,10249.599609,10049.379883,10136.759766,10136.759766,2348177800
2018-10-19,10061.799805,10311.849609,10003.040039,10222.179688,10222.179688,2625331800
2018-10-22,10273.219727,10585.959961,10273.219727,10490.669922,10490.669922,3102298300
2018-10-23,10442.950195,10481.750000,10165.349609,10234.900391,10234.900391,2234665100
2018-10-24,10235.900391,10390.790039,10146.740234,10226.410156,10226.410156,2654855300
2018-10-25,10008.790039,10176.559570,9958.169922,10176.559570,10176.559570,0
2018-10-26,10178.339844,10188.299805,9977.919922,10058.629883,10058.629883,2440831300
2018-10-29,10159.889648,10159.889648,9924.219727,10012.629883,10012.629883,2337408100
2018-10-30,10021.570313,10144.639648,9902.620117,9998.950195,9998.950195,2755790200
2018-10-31,10084.139648,10138.629883,10031.110352,10138.629883,10138.629883,3022003900
2018-11-01,10224.669922,10330.080078,10224.669922,10279.320313,10279.320313,2493224400
2018-11-02,10516.879883,10700.080078,10459.759766,10687.769531,10687.769531,4089345000
2018-11-05,10526.089844,10584.780273,10438.200195,10544.919922,10544.919922,2030242400
2018-11-06,10578.919922,10653.709961,10516.419922,10632.639648,10632.639648,0
2018-11-07,10655.120117,10776.629883,10540.110352,10641.480469,10641.480469,1980125200
2018-11-08,10784.019531,10784.019531,10661.940430,10703.589844,10703.589844,1843623700
2018-11-09,10575.620117,10575.620117,10354.450195,10431.459961,10431.459961,2200799200
2018-11-12,10418.549805,10502.070313,10377.400391,10440.339844,10440.339844,1497759600
2018-11-13,10200.889648,10478.709961,10200.889648,10478.709961,10478.709961,2034411600
2018-11-14,10503.809570,10503.809570,10325.980469,10405.160156,10405.160156,1721397000
2018-11-15,10467.259766,10569.950195,10366.379883,10555.490234,10555.490234,1741990400
2018-11-16,10515.089844,10596.879883,10438.929688,10583.769531,10583.769531,1691766900
2018-11-19,10624.070313,10678.599609,10545.889648,10631.660156,10631.660156,1664630800
2018-11-20,10493.889648,10540.969727,10404.650391,10466.110352,10466.110352,1460443900
2018-11-21,10316.809570,10495.009766,10312.879883,10486.070313,10486.070313,1573087500
2018-11-22,10526.580078,10526.580078,10386.929688,10446.429688,10446.429688,1077634700
2018-11-23,10407.480469,10428.339844,10322.690430,10388.530273,10388.530273,1054338100
2018-11-26,10453.820313,10548.230469,10408.559570,10521.530273,10521.530273,0
2018-11-27,10486.000000,10556.780273,10419.929688,10515.299805,10515.299805,0
2018-11-28,10529.410156,10644.969727,10499.440430,10634.709961,10634.709961,1660614500
2018-11-29,10724.309570,10736.809570,10545.959961,10584.929688,10584.929688,1641685600
2018-11-30,10605.860352,10674.129883,10571.849609,10621.740234,10621.740234,2313635900
2018-12-03,10945.669922,10951.830078,10844.990234,10882.160156,10882.160156,2936934600
2018-12-04,10850.080078,10907.540039,10795.799805,10907.540039,10907.540039,2203798500
2018-12-05,10695.459961,10780.740234,10695.459961,10756.950195,10756.950195,1538895700
2018-12-06,10551.049805,10575.230469,10419.839844,10480.719727,10480.719727,0
2018-12-07,10478.049805,10526.690430,10369.400391,10369.400391,10369.400391,3323300200
2018-12-10,10274.339844,10305.089844,10197.240234,10273.200195,10273.200195,2601060500
2018-12-11,10210.309570,10294.879883,10198.799805,10245.009766,10245.009766,1850414700
2018-12-12,10372.910156,10445.179688,10363.000000,10417.160156,10417.160156,0
2018-12-13,10504.040039,10590.219727,10452.519531,10556.849609,10556.849609,2595854600
2018-12-14,10445.549805,10445.549805,10349.179688,10359.429688,10359.429688,1994308000
2018-12-17,10388.219727,10413.559570,10327.709961,10351.809570,10351.809570,1854418800
2018-12-18,10280.950195,10401.759766,10167.509766,10230.519531,10230.519531,2302679400
2018-12-19,10234.450195,10263.629883,10161.969727,10195.589844,10195.589844,2175085100
2018-12-20,10133.299805,10197.290039,10010.690430,10090.750000,10090.750000,2820914300
2018-12-21,10037.110352,10111.750000,9922.419922,10100.950195,10100.950195,2897146700
2018-12-24,9990.089844,10078.669922,9951.110352,10062.940430,10062.940430,1621948200
2018-12-27,10152.740234,10182.089844,9975.429688,9991.059570,9991.059570,2151276800
